date,high,low,sma_7,sma_21,ema_7,ema_21,returns,std_returns_21,std_returns_252,ema_12,ema_26,log_close
2022-03-14,151.66251440478936,147.70662509120922,155.58329119001115,161.14413306826637,154.8893064255301,159.9167553831896,-0.02692164871916526,0.018494040828056568,0.01507586320012501,157.28423038378523,160.87365907131772,4.998686340536277
2022-03-15,153.089407270085,147.98216062819657,154.44740731375558,160.50918433779762,154.32124236187218,159.25314581843585,0.029245503205638738,0.019704690200848446,0.015161836572858889,156.5662026587257,160.26205841202741,5.027931843741916
2022-03-16,157.44876942008187,151.99711238572482,154.48817007882255,160.0738568987165,155.00225760758576,159.05243286628044,0.028602476317858,0.020896492996872774,0.015252859130879736,156.63991045657198,160.02378025889402,5.056534320059773
2022-03-17,158.4328599010943,155.1165992534624,154.93521336146765,159.50357418968565,155.7664217518319,158.962112986125,0.006433518052628822,0.020207603701234225,0.015094125486315276,156.8582187224179,159.8782346237589,5.062967838112402
2022-03-18,161.8573534009996,157.21261285213674,155.08001273018974,159.10198683965774,157.16614779580752,159.18058688990766,0.020703061481999564,0.02086522210416076,0.015138870489950247,157.5516198309281,159.9883895351645,5.083670899594402
2022-03-21,163.69751527513725,160.410760966115,156.0443856375558,158.93797738211495,158.56035608611344,159.5044408960098,0.00850125280407123,0.02052889115491793,0.01505361954969412,158.3502907734055,160.19243334419167,5.092172152398473
2022-03-22,166.71858251121776,162.28050023380402,158.025150844029,159.0092054094587,160.45230670691907,160.10659704813037,0.02058737766313199,0.020940845791416026,0.015093391940507218,159.54688581893328,160.63211669420235,5.112759530061606
2022-03-23,169.88723307812018,164.9767938445975,160.7791028703962,159.28521001906623,162.21322676480844,160.77835976543457,0.00819986234024529,0.02057786415780142,0.01503943980698594,160.76982445270917,161.14055152711154,5.120959392401851
2022-03-24,171.36330962465348,167.4959813021374,163.44730050223214,159.94124639601935,164.48352847204382,161.73436647709963,0.022424517325816448,0.020029025093681846,0.015095385107638037,162.38899508979236,161.89269093945512,5.1433839097276675
2022-03-25,172.4851197852727,169.99546240540764,165.5742645263672,160.50262669154577,166.34615923245082,162.66161057133345,0.003727072128853808,0.019827834021181302,0.015094318445477312,163.85746530885075,162.63649542643415,5.147110981856521
2022-03-28,172.92796575635768,169.25744513309817,167.68014090401786,161.0063694545201,167.95963163136935,163.58328677649632,0.005024157083562251,0.019716760297088822,0.015095937502617464,165.2332473887391,163.3893512339668,5.152135138940083
2022-03-29,176.1556665638957,173.52824171831267,169.78601946149553,161.65491085960753,169.99634268104654,164.7217585086401,0.018953649480937345,0.020007640464424593,0.015110071979334257,166.90605176432973,164.33136046330839,5.17108878842102
2022-03-30,176.74609743731983,173.88249413539714,171.52779933384485,162.33765883672805,171.23111702665403,165.65027501362522,-0.00667179648597962,0.019846919220442957,0.015081408766051794,168.14134227189078,165.11684784109863,5.164416991935041
2022-03-31,175.19128676604245,171.61916279397346,172.3417510986328,162.71488008045014,171.37979300070342,166.21168827810033,-0.01793569727050886,0.020027655129512652,0.015126069525759024,168.70818514126935,165.61380881011735,5.146481294664532
2022-04-01,172.09151232886626,169.1983887454629,172.91812351771765,163.093505859375,171.41749321854513,166.6952251502794,-0.0017196540435198404,0.02002503448972149,0.01506520128405998,169.1424018690849,166.05208918507682,5.144761640621012
2022-04-04,175.64396282770502,171.65853751770197,173.53245544433594,163.80905442010788,172.46180918392838,167.50427350753384,0.023417182959315944,0.019939229371688932,0.015127825911954986,170.1350719015454,166.75895347359543,5.1681788235803285
2022-04-05,175.45698948199342,171.6388517127187,173.58025469098772,164.54756309872582,172.41351844800488,167.9373983014157,-0.019123668513440818,0.01962869553417715,0.015163215886019099,170.46331410749752,167.16707886371685,5.149055155066887
2022-04-06,170.86141984516703,167.41722844598058,173.0502646309989,165.22187296549478,171.58266843805444,168.04219103839637,-0.01862333724946307,0.019957820495460302,0.015172699484263684,170.252053230683,167.3095262373825,5.130431817817424
2022-04-07,170.5957507645845,167.14172361896223,172.09151131766183,165.6525145031157,171.0358019877205,168.1651920927893,0.0018026442635014927,0.01875453314463368,0.0151265302632035,170.1202300623808,167.46402078548147,5.132234462080926
2022-04-08,169.04095440141643,166.50209088425444,171.0118626185826,166.19468252999442,170.12132628327083,168.0936200088923,-0.011980336816037001,0.017811085619244972,0.015121798603900682,169.6983330020025,167.45764140655115,5.120254125264889
2022-04-11,166.33476922464124,162.8610572412183,169.76632690429688,166.71107628231957,168.36776244316601,167.64029736470678,-0.025847263279968075,0.01793827677198348,0.015145786550692581,168.68429268213313,167.1353769262771,5.094406861984921
2022-04-12,167.16141694537976,163.9829235206259,168.83147975376673,167.5095687139602,167.52248778696435,167.39905795140245,0.011457783305839124,0.016649297111378164,0.015113989295520464,168.115426703091,166.9762129923573,5.10586464529076
2022-04-13,168.3127321148904,164.11082878699807,167.7012198311942,168.22699192592077,167.56260024574084,167.42486519419043,0.016210274904048805,0.01594948322953319,0.015104157758641223,168.04888992139553,167.02856296492862,5.122074920194809
2022-04-14,168.5390777375964,162.4084052337266,166.3277587890625,168.4940926688058,166.33555492063374,166.99118826247425,-0.030447099213439802,0.016656268648991803,0.015228855944840608,167.21897130969046,166.7045522968089,5.091627820981369
2022-04-18,163.94352983512067,160.96184509877446,165.377445765904,168.70261710030692,165.36114800199874,166.5772554428033,-0.0013318783647657375,0.016632046819222784,0.015227184830103947,166.48342606913712,166.38850599675592,5.090295942616603
2022-04-19,165.14407487442162,161.29641720934256,164.71109662737166,168.86287580217635,165.2035506682471,166.40939209954774,0.014016432849755567,0.01631090549591446,0.015224926696282285,166.21378493034558,166.2657098982549,5.104312375466359
2022-04-20,166.18719136722032,163.45152002793873,164.30903843470983,168.94956679571243,165.04353595650758,166.2415829833424,-0.0010159112091456047,0.016225659730314347,0.015224897091805802,165.95989368279845,166.1396196703315,5.103296464257213
2022-04-21,168.7949239860417,163.26454063992998,164.40322875976562,168.83710225423178,164.72425276694122,166.01656663924237,-0.004855422555746185,0.015605840285036988,0.015208592692260037,165.62243360825133,165.96382585758417,5.0984410417014665
2022-04-22,165.19325952257165,158.92483581876152,163.57802036830358,168.44254121326264,163.34574084473718,165.39780649732262,-0.028215668096116774,0.016541219045192235,0.015279500895877493,164.63593691130882,165.4635576516983,5.07022537360535
2022-04-25,160.5682214607871,155.9333317168137,162.52086530412947,167.91818019321985,162.58001867676577,164.93281064964344,0.006714706943444365,0.015716000714939286,0.015283385158222725,163.96623156693076,165.07980169030225,5.076940080548795
2022-04-26,159.75147779014625,154.22109374803105,161.32735116141183,167.07845488048736,160.5099689941466,163.9661751311567,-0.03804248808710632,0.01731933505893778,0.015472183014865547,162.47909131760127,164.28128452407907,5.038897592461688
2022-04-27,157.24208264457656,152.902413140149,160.1324244907924,166.18671162923178,158.9008368835494,163.0668356239386,-0.0014682170226567098,0.017189436871631294,0.015467113539665567,161.18591427670228,163.52514793353674,5.037429375439031
2022-04-28,161.89670425341123,156.3958263617354,159.60384913853235,165.4688190278553,159.43331046295503,162.8817352218689,0.044165848356642154,0.01961628549584296,0.01570227635635384,161.1620399573899,163.34037632373193,5.081595223795674
2022-04-29,163.54993403564234,154.74264500205678,158.2571018763951,164.5260009765625,158.35904809379832,162.1776012004561,-0.03729138992367512,0.020863057899715848,0.015849375945622555,160.23499703876502,162.73266407651684,5.044303833871998
2022-05-02,155.70699870242646,150.8260949299853,157.06780351911272,163.74578639439173,157.62961474466516,161.5652115183479,0.001964429069714864,0.020736021244701218,0.015842749428696828,159.4975074477651,162.19256412249823,5.046268262941713
2022-05-03,158.14745572719883,153.8274556953841,156.7430681501116,163.0508560907273,157.45647543227818,161.14447024350875,0.009576554347214765,0.020957424241584015,0.015684765631971766,159.10359207043464,161.80326733528483,5.0558448172889285
2022-05-04,163.82544428980776,156.7205671988061,157.18448747907365,162.46885753813245,158.9355534431051,161.34704453733394,0.04018981195066292,0.022295262139110858,0.015874224149519094,159.76039136353484,161.91952808641824,5.096034629239591
2022-05-05,161.46370131983917,152.479276862281,157.18026515415735,161.6117917015439,157.76923100029757,160.7037008222922,-0.051599224420844074,0.02494008920242109,0.016267796646633265,158.9157563340487,161.3529159075632,5.038706023180843
2022-05-06,157.12821179757466,151.94446922447622,157.31256321498327,160.94081115722656,157.07680499460793,160.1851395636783,0.004716041975933917,0.024838253888082678,0.016267191295529438,158.3132595099703,160.8822945053392,5.043422065156777
2022-05-09,153.57055058807703,149.293481863643,155.716060093471,160.01033528645834,155.27140608360241,159.24605499885172,-0.033752508230677096,0.02558409367941105,0.01632293477143419,157.01202102391116,160.06547338276485,5.0096695569261005
2022-05-10,154.46740731794827,150.71263648010404,155.30655561174666,159.29089864095053,154.52098696626626,158.61184360025226,0.015983928225599957,0.02595846397102131,0.016342361785311094,156.28243773011832,159.48801088139396,5.0256534851517
2022-05-11,153.1960828683304,143.6958565940324,153.72577558244978,158.39893595377603,151.98470384774657,157.31766277224636,-0.051599224420844074,0.02764581029068451,0.016606553571982582,154.45065569351357,158.36859188960088,4.97241999981915
2022-05-12,144.0802186431024,136.78751850070398,151.37662397112166,157.2325708298456,149.111776939765,155.78814763075306,-0.02726236128557176,0.027724396718350953,0.016663190816382817,152.30332346617612,157.04447369154306,4.945157638533578
2022-05-13,145.95265608735048,141.03500230205145,148.74865504673548,156.15133594331286,148.07808395604445,154.80531648294667,0.03141750513765791,0.02853047022487737,0.01673155096870761,151.17619754905405,156.15058712216083,4.976575143671235
2022-05-16,145.3810814533927,142.08949737035988,147.20001438685827,155.23587690080916,146.91600773021693,153.77117671656373,-0.01072957281994074,0.028058634042016677,0.01673506667013715,149.98444085731256,155.20830504294406,4.965845570851295
2022-05-17,147.59842494021692,144.55321674293847,146.06809779575892,154.50436183384485,146.95603350762363,153.16253436413461,0.025104642750822522,0.028826636753832173,0.016787727345546916,149.53700547000966,154.60592028715885,4.990950213602117
2022-05-18,145.2233813560545,137.87153963890293,144.4856698172433,153.2685263497489,144.91157850596187,151.85486883112023,-0.051599224420844074,0.03063322699847365,0.017181155109629444,147.88180670554303,153.43349756225646,4.932877072503236
2022-05-19,139.6060416476657,134.6194101946053,142.06978498186385,151.87781415666853,142.5233178211218,150.35520218889124,-0.0249499940309463,0.030791347749073213,0.01720690110518801,145.95514963801358,152.09461150331907,4.907927078472289
2022-05-20,138.65993938193793,130.68724267872005,140.8153817313058,150.53632027762276,140.79124630041167,149.01336851156304,0.0017456572645569467,0.03086894058742393,0.017180916227988893,144.36128534574706,150.87242040961257,4.909672735736846
2022-05-23,141.1828380246541,135.65417798096212,140.89281354631697,149.67083522251673,140.85218945553336,148.2880640033208,0.03933548494592322,0.03219105590306208,0.017332687948058517,143.8495520496165,150.14372400304117,4.949008220682769
2022-05-24,139.91153156082976,135.3388090457555,139.9425092424665,148.6252172560919,140.22036081113245,147.38231953737616,-0.01940313645038989,0.03218912767684202,0.01737634035063655,142.99960171551083,149.26825369747735,4.92960508423238
2022-05-25,139.7341188389118,136.33414488879876,139.23576136997767,147.87201363699776,139.78590659467747,146.57324902900675,0.0011391969558084427,0.03146329551244657,0.01737632214890984,142.30466975086495,148.46931223435405,4.930744281188188
2022-05-26,142.24714462113738,135.15154372635268,138.4670693533761,147.28257678803942,140.2632466269163,146.12979609215458,0.02293446144759324,0.03202409518146172,0.017413760559611035,142.21091543898308,147.96753108541174,4.953678742635781
2022-05-27,147.50973506608682,143.15382385017716,139.70879908970423,146.63684300013952,142.0650153840056,146.2516620524381,0.03994820378203293,0.0317331003897803,0.01758092434491226,143.0200548568739,147.93070075725333,4.993626946417814
2022-05-31,148.47551826509655,144.710898900611,141.32642255510603,146.2342543829055,143.2192365441077,146.290774595345,-0.005360649764265154,0.030862039503839582,0.017583764092576237,143.5834156518801,147.83819699926525,4.988266296653549
2022-06-01,149.53986813880326,145.53872302627963,142.89196123395647,145.811039515904,144.05287803063936,146.3146862221531,-0.0008736831240500019,0.030847631019019717,0.01758066843779937,144.04039824239615,147.74305666526294,4.987392613529499
2022-06-02,149.07669050037924,144.73062893844732,144.0323246547154,145.43392072405135,145.29404923953226,146.5604022807038,0.016671557054958992,0.0310201513245506,0.017589941889603163,144.8061158768292,147.83746453199984,5.004064170584458
2022-06-03,145.82453789756687,142.3654358987846,144.73907034737724,144.47674487885973,144.78856061128982,146.26146523032733,-0.03931858795432663,0.03042775976976982,0.017729821367203028,144.57011262294202,147.49928899085634,4.964745582630131
2022-06-06,146.4158469197131,142.79904610031343,145.53028869628906,143.98868815104166,144.5966885553912,146.05779315372442,0.005214042265459279,0.02825612673932011,0.017732116250389507,144.48564489444254,147.2416433165481,4.969959624895591
2022-06-07,146.83959105092737,142.0106440716535,146.224365234375,143.58651079450334,145.085967039102,146.10288491158894,0.017432988633908242,0.02855738863880386,0.017759003583327642,144.80382298610283,147.19069214422856,4.987392613529499
2022-06-08,147.69699226544608,145.3219468917094,145.98784746442522,143.39410545712425,145.26814959573275,146.07668603468312,-0.005055994744371539,0.02770566631963561,0.017761902149241164,144.9593421060293,147.0887665976653,4.982336618785127
2022-06-09,145.80484540213257,140.4634326856499,145.11498151506697,142.8370630173456,144.09407179152612,145.57624533870342,-0.036617955495339485,0.02840342876572186,0.017904200290822802,144.28434153262577,146.60603117405356,4.945718663289788
2022-06-10,138.71903416742362,135.072685608795,143.48467799595423,142.3973403204055,141.8559733077559,144.62764829486176,-0.039394969552103073,0.02738440418435777,0.018065586945423644,142.87777789013649,145.7568198171937,4.906323693737685
2022-06-13,133.23970455320375,129.53422697538784,140.76329040527344,141.8961428687686,138.88394241367826,143.29493933455117,-0.03903658362631668,0.02799063813716046,0.018168144561375076,140.89163509649168,144.58726647750865,4.867287110111368
2022-06-14,131.94868835400084,129.57362805380447,138.986572265625,141.22271728515625,136.87172374751455,142.16222373586683,0.00665039503555004,0.02698195388563723,0.01816815826650724,139.34447088918887,143.56858509021345,4.873937505146919
2022-06-15,135.3486488673454,130.24376297463832,137.47875322614397,140.7482677641369,136.02037758846794,141.37168876999968,0.01991179941219772,0.027454705792366488,0.018208263026505675,138.44014292336414,142.820270573259,4.893849304559116
2022-06-16,130.4704589325547,127.169025019362,134.8531014578683,139.84817868187315,134.05884321942713,140.17192071020924,-0.040458715424150506,0.027760878851925117,0.01836597288332881,136.86077326012423,141.7353794280031,4.853390589134966
2022-06-17,131.15043105016284,127.92783964673345,132.5442112513951,139.41361926850817,132.95724886964848,139.21560662930952,0.011466941722550182,0.025449349071694098,0.01836893166012514,135.75180288476858,140.8403487903964,4.864857530857516
2022-06-21,135.07269612109914,131.38693387520644,131.59108407156808,139.3441627139137,133.19292368226564,138.73236494665568,0.03223533438708776,0.026039197578257477,0.018457289410255,135.46690215174527,140.32624503704238,4.897092865244604
2022-06-22,135.7625572241762,131.96838893721528,131.34048897879464,139.23904273623512,133.24157081345703,138.24646924305344,-0.0038343477863683356,0.02604327319301193,0.018442442024498844,135.14699600640466,139.81226482741192,4.893258517458236
2022-06-23,136.58051959738074,133.6634463480769,132.24010576520647,139.01190694173178,133.99746991917482,138.06635087880568,0.021344229055310696,0.0249724353633476,0.01848924722791637,135.3190223494698,139.549516857702,4.914602746513546
2022-06-24,139.85239321545572,137.74342254109405,133.49309866768974,139.07291376023065,135.39960695598268,138.206320623133,0.024221552243755443,0.02522426134025154,0.018548980946674346,135.9785601520754,139.55370213242082,4.938824298757301
2022-06-27,141.40948596195392,138.92602024902237,134.37019566127233,139.12641252790178,136.45120973358857,138.33356584524876,0.0,0.02522391843470135,0.0185483268774665,136.536630600434,139.55757738679011,4.938824298757301
2022-06-28,141.34050987783797,135.32896457557,135.40919276646204,138.82888648623512,136.20021226234962,138.07117075464728,-0.030242255733021087,0.02550370134795026,0.018629088046448115,136.36902894631072,139.25310645803773,4.90858204302428
2022-06-29,138.63038134531047,134.6883785543866,136.48902021135603,138.34035964239212,136.4529736804048,137.992996861913,0.012939723817877337,0.023965800151979744,0.018632869929237055,136.4986026368122,139.10185841926238,4.921521766842157
2022-06-30,136.36374120727302,131.8304465390549,136.60869489397322,137.77158682686942,136.024147984913,137.69705813796068,-0.01819205735456755,0.024172434331931864,0.018665325797400698,136.22769006167763,138.77858526957166,4.90332970948759
2022-07-01,137.0240398568335,133.6930570078573,137.11271231515067,137.3126264299665,136.24701952750308,137.62601959408002,0.0160352175666462,0.024547947004843352,0.01869133750406239,136.33352761453853,138.64058889073476,4.919364927054236
2022-07-05,139.5567243208349,134.9445742302402,137.57589503696985,136.85976373581659,137.06212621789294,137.797058384533,0.018753051198825813,0.024633205436691383,0.01868876017668619,136.8218227952345,138.70480054987016,4.938117978253062
2022-07-06,142.0303763214073,139.03446038279716,137.75328935895647,136.74432009742372,138.00853924349784,138.07439656051295,0.009561742571205418,0.02336582065253904,0.01867616588238921,137.44120056832344,138.863539643977,4.947679720824268
2022-07-07,144.42512446788226,141.20253310502923,138.41357639857702,136.7541750953311,139.56341126856088,138.63381754080723,0.023715849521339958,0.02392604444212325,0.01870156248005554,138.48532776454292,139.26090910321943,4.971395570345607
2022-07-08,145.41063501342293,142.89760515660754,139.76511928013392,136.6758045014881,140.89956345630347,139.2041995843276,0.004703626100358409,0.023634130041428236,0.01869472067840262,139.47343426531035,139.67921361553883,4.976099196445966
2022-07-11,144.51382597051048,141.69529329047643,140.55915178571428,136.53079441615515,141.3670439606358,139.52831648335533,-0.014867856534270068,0.023817519479264453,0.01870060394377605,139.98051906659072,139.9081226420643,4.961231339911696
2022-07-12,146.29757564571045,142.946879286725,141.84593200683594,136.6819036574591,141.96156608204913,139.91166338907658,0.006810477949252603,0.02246415264936452,0.01870348324644784,140.55969035577507,140.1923455905254,4.968041817860948
2022-07-13,144.32656535504097,140.05934579014044,142.7694832938058,137.07422819591704,142.31629785255248,140.22701155043893,-0.0025399298824884007,0.020564415941730772,0.01869784000171465,140.9936600185885,140.42850467004666,4.96550188797846
2022-07-14,146.79032738889836,141.17297636311127,143.74231828962053,137.85277303059897,143.31654620435577,140.78067334219588,0.020275603492699985,0.018560844585876656,0.01868167725606212,141.81268020953883,140.86471108409992,4.98577749147116
2022-07-15,148.67264318460957,146.05120759050547,144.7630135672433,138.66980053129652,144.4855709691848,141.43630715323914,0.011385086893779758,0.018601269200771885,0.018692892915641912,142.76344406402083,141.39270620851266,4.99716257836494
2022-07-18,149.37236031781808,144.57296129769512,144.86438206263952,139.21605137416296,144.59857992976947,141.75460712217406,-0.02085922640061461,0.019164883667445825,0.018717214041568033,143.0979306405597,141.6552914383653,4.976303351964325
2022-07-19,149.0372994280704,144.77994328728008,145.4218989780971,140.19873700823103,145.6515945542607,142.3960645135886,0.026371262689076757,0.016899404530307967,0.01871051224709449,143.9768087616635,142.18531714128153,5.002674614653402
2022-07-20,151.4911779992742,148.18974443892895,146.5721195765904,141.2067638578869,146.94395333146701,143.1619704362702,0.013419285196892021,0.01692915742870912,0.018661603963011184,145.0297658234208,142.82499955030409,5.016093899850294
2022-07-21,153.3143455287886,149.73697330616696,147.9081769670759,142.12093462262834,148.48234854352214,144.06520350385358,0.014981296737772954,0.01607138512845244,0.018681117468306287,146.27096095515412,143.58592804136953,5.031075196588067
2022-07-22,154.01409988308413,151.18571673683962,149.1189422607422,143.00037928989954,149.32572396257325,144.77344411438747,-0.008143479531371822,0.016231100048895827,0.018679392113040216,147.13017468816528,144.19851486939598,5.022931717056696
2022-07-25,152.79203866083077,150.07206184417882,149.74966430664062,143.68929254441034,149.67737936719362,145.31516242953901,-0.0074259988808140715,0.016103508585504907,0.018671089395252312,147.68435482553286,144.68250232951885,5.0155057181758815
2022-07-26,150.87030296581528,148.61351291334188,149.95098876953125,144.15576389857702,149.60851365137177,145.68668552720877,-0.008865617554715231,0.015732011433154662,0.018678655107642095,147.94859508374415,145.03208856465864,5.006640100621166
2022-07-27,155.04882613514658,149.95378934695273,151.31942313058036,144.86579386393228,150.8355470732456,146.48940932826864,0.033661739678175595,0.017015789437657865,0.018770655310529006,148.9590646614554,145.73464847385927,5.040301840299342
2022-07-28,155.35431578247076,152.17115301810267,152.2134072440011,145.80014183407738,151.89379211035413,147.26932913676055,0.00356529002519581,0.015063616887276558,0.018755391211732152,149.89898197841296,146.42604689962374,5.0438671303245375
2022-07-29,161.2574573481273,157.18733532671283,153.54664393833704,146.89263843354723,153.95876571362498,148.44063435373116,0.03226676465668481,0.016017430996980345,0.018858178509355786,151.47662883149366,147.44290909398032,5.076133894981222
2022-08-01,161.2180561543135,158.55720726769144,154.41388375418526,148.05599757603235,155.261127507875,149.41586876617606,-0.00617230927965935,0.015273347111723814,0.01886255380754651,152.65994945597538,148.31145011595402,5.069961585701563
2022-08-02,160.05516729364513,157.31547663627524,155.24732753208704,149.04525102887834,155.868334797166,150.16805857516363,-0.009330780095196368,0.015592831530114506,0.018871524037026702,153.43379671890827,149.00615430477515,5.060630805606367
2022-08-03,164.17457438761855,158.41925333428367,157.10288565499442,150.1982894170852,157.83156420822607,151.40016710845842,0.03753449588722063,0.016780192578625425,0.018997154142930527,155.01648221467718,150.09616157415525,5.098165301493587
2022-08-04,164.76587969298566,162.04588788513934,159.10345241001673,151.2724849155971,159.22514410343518,152.49159589760424,-0.0019281112149810045,0.016897650698903744,0.018996654404742738,156.30715937996723,151.08206692340764,5.0962371902786066
2022-08-05,163.67231353700947,160.85972942250632,160.3409140450614,152.1749064127604,160.2135777736213,153.4631670691111,-0.0013901753385742392,0.016554651647652713,0.018997011161159174,157.36434698061532,151.9781270612426,5.094847014940032
2022-08-08,165.60656841764427,162.04396891961866,161.4318629673549,153.02238972981772,160.83647574964957,154.3033491244405,-0.0029072269252141576,0.016661908703228694,0.018995355762454657,158.18601201094134,152.77272281061235,5.091939788014818
2022-08-09,163.6427235312398,161.10646144310655,161.80341230119978,153.97405860537575,161.31598977732506,155.07163846406877,0.0003033382182950705,0.016066696620677966,0.018995287107828374,158.88886121854293,153.51211607355597,5.092243126233113
2022-08-10,167.11650019395563,164.7085358778416,162.92478506905692,155.08228193010603,162.74144789940004,156.15765517330115,0.025857400642894726,0.01661500716748638,0.01905883060310792,160.13947061040173,154.51253875445,5.118100526876008
2022-08-11,168.74485366768013,165.9816155247536,164.15160260881697,156.17262413388207,163.62550578538986,157.0776573796701,-0.0044413683060603995,0.01667400981823884,0.019061278190580608,161.08381043085674,155.38403065733218,5.113659158569948
2022-08-12,169.9093287754835,167.17569590306385,165.02574593680245,157.29276529947916,165.17919327336858,158.2378935940005,0.02119916457818657,0.0167108648239288,0.019063909580199195,162.43095586261796,156.45486214473755,5.1348583231481335
2022-08-15,171.11334078167582,169.10013317113808,166.09861537388392,158.3843521844773,166.61338741718464,159.39044598078524,0.006313708181857502,0.016683153178863597,0.01906715108614017,163.73634262969716,157.52605530798905,5.141172031329991
2022-08-16,171.42912052331732,169.40603488259293,167.18135288783483,159.61389668782553,167.64955090834746,160.42386374451712,-0.0009244395116567958,0.015584212291095655,0.019050561905396137,164.81660397618003,158.50620242457032,5.140247591818334
2022-08-17,173.83705404292962,170.30407453228813,168.54605320521765,160.73044113885788,168.8016811561141,161.49970084950775,0.00874617851252574,0.015011570010355291,0.019052676753601155,165.9614451951391,159.5248594227069,5.14899377033086
2022-08-18,172.60347919281742,170.84685258911696,169.84730965750558,161.73245529901413,169.56709262367738,162.4418486837677,-0.00229421969934006,0.015064229704506972,0.018982093025385515,166.86942701532803,160.438819985941,5.146699550631521
2022-08-19,171.45871962967124,169.06061881248343,170.16874476841517,162.5024711972191,169.4922864782561,163.06239589815172,-0.015217072523761695,0.0156048407199462,0.01900756702112411,167.23841794250714,161.09282354564849,5.131482478107759
2022-08-22,167.62966033417896,164.94537398602955,170.0390385219029,163.14598955426897,168.46164878813542,163.27215406357186,-0.023298688573716465,0.016532045463081225,0.019056311185226254,166.95092836947117,161.40963185469477,5.108183789534042
2022-08-23,166.494788154392,164.46182399117447,169.35246058872767,163.8270307268415,167.6047891423711,163.43234098552696,-0.0020310025480733108,0.016389490957570307,0.019047356157552587,166.65604865187225,161.67811913990835,5.106152786985969
2022-08-24,165.90266271137483,164.06708450197766,168.55450439453125,164.5855240594773,167.03616097909276,163.6048805767752,0.0017923619236623741,0.016130200340068363,0.019047419092202325,166.45208370377773,161.94864931393423,5.107945148909631
2022-08-25,167.9059958352742,166.13950584864693,168.13156127929688,165.2179427373977,167.2264806281184,163.9860223039043,0.014812386217995376,0.014953548627681322,0.019059999839584625,166.65906153014964,162.38189303699062,5.122757535127627
2022-08-26,168.80405254539968,161.4123936253421,166.59063720703125,165.5228511265346,165.78776131947745,163.7574387665998,-0.0384282383053555,0.01752247301079963,0.01920958873176014,165.86099104759657,162.31446417451386,5.084329296822271
2022-08-29,160.76104775775735,157.72150271792214,164.7903071812221,165.48034304664247,164.15607520103387,163.34867313742737,-0.013784825197939544,0.016409712908089673,0.019225214757156175,164.84561040115142,162.08828289089826,5.0705444716243315
2022-08-30,160.42552392043874,155.64907854678992,163.01253400530135,165.36868794759116,162.32292035341212,162.75547156225642,-0.015423784267098931,0.016690848196637385,0.019161042582488293,163.61143277182765,161.6982956997611,5.055120687357233
2022-08-31,158.47150652042689,155.0766730224354,161.55337524414062,165.24800545828683,160.5310963624712,162.06457636474659,-0.010692045816983645,0.016727682503969714,0.019165434370392167,162.31053917456933,161.21365338049353,5.044428641540249
2022-09-01,156.33986156326952,152.6391010050158,160.24647521972656,164.87489391508558,159.36979978039832,161.50287942560414,0.004695752210641655,0.01439082917614516,0.019165637157028872,161.32213469143247,160.819005725211,5.0491243937508905
2022-09-02,158.2544044411162,152.93517807481416,158.59417070661272,164.41576349167596,157.96838605966397,160.79935810486384,-0.013704491962863479,0.014597556413765578,0.019179509331147922,160.15936703082144,160.29642344167397,5.0354199017880275
2022-09-06,155.0273606352828,151.67200961207504,156.4089617047991,163.90729195731026,156.60153368537297,160.04495978283077,-0.008248902072540082,0.014637954612863014,0.01918470980381778,158.98115311261813,159.71898293210552,5.027170999715487
2022-09-07,154.61283930679346,151.59302111354978,155.32904270717077,163.48857770647322,155.9291928665688,159.48743347622397,0.009211117990708511,0.014882320788164963,0.019169447972116022,158.2013096199317,159.2888486712204,5.036382117706196
2022-09-08,154.30694642534044,150.6752581099915,154.35345458984375,162.9970238095238,155.05486965603012,158.84602134424125,-0.009664178612053712,0.014941066958797862,0.019168506687475193,157.31370814369822,158.78092654923475,5.0267179390941426
2022-09-09,155.74778383324283,152.71808661547112,154.13634381975447,162.439207531157,155.11707234700305,158.5239903511213,0.018664489555745997,0.01432672686323761,0.019198801494062345,157.0044731092711,158.52335276187824,5.045382428649888
2022-09-12,162.10317635640433,157.2083121383532,155.0118364606585,162.20141674223402,156.65882247924642,158.77490694428997,0.03778480936152789,0.016856982568301846,0.019224901117823774,157.66287307337961,158.72785054810774,5.083167238011416
2022-09-13,158.4320461932663,151.35619264515168,154.43099539620536,161.3433104015532,155.44912250518678,158.14264472962796,-0.051599224420844074,0.02032554822367964,0.019591314430907766,156.7639729979378,158.21615958772998,5.02269575733718
2022-09-14,155.03719565521683,151.59301587507773,154.3605019705636,160.50305902390252,154.90451460838227,157.6997398376589,0.009509822512165643,0.020425780472875507,0.019590478356932912,156.22654498563486,157.84982857515507,5.032205579849347
2022-09-15,153.2016343191028,149.39231725485783,154.05597795758928,159.53216698056175,153.77071307420664,157.03333698620625,-0.01911125517067669,0.020614676013942953,0.019623606695903427,155.3254316757956,157.29571597489766,5.0130943246786694
2022-09-16,149.36269609630034,146.42181431655243,153.31441388811385,158.41136460077195,152.508340286612,156.27769016235368,-0.011020765028200695,0.020362623948796708,0.019635488096312593,154.30939940626214,156.660568267411,5.002073559650469
2022-09-19,152.53055048964774,147.14225134713436,153.31722804478235,157.48699660528274,152.49415499523244,155.9298637040573,0.0247736032079132,0.0214658058987983,0.0196607941120113,154.02358397777468,156.34879277509123,5.026847162858382
