date,close,returns,square_returns,abs_returns,returns_2,vol_ratio7,vol_ratio14,vol_ratio30,cumulative_returns,rolling_volatility_7,log_returns
2023-12-16,42278.03,0.0080526367241053,6.484495821041076e-05,0.0080526367241053,0.003574375254117,0.5949042821891406,0.5414480761902071,0.6428574463402881,1.4347049860696797,0.0295173531368178,0.0080203872581403
2023-12-17,41374.65,-0.021367599199868,0.0004565742955662,0.021367599199868,-0.0251488415531866,0.6632936808462936,0.6213304387929953,0.7458967552883629,1.4040487849572905,0.0299743116547355,-0.0215991913352073
2023-12-18,42657.8,0.0310129511669585,0.0009618031400841,0.0310129511669585,0.0080526367241053,1.2456132054623863,1.1050029075985486,1.2248842903636583,1.4475924813611984,0.0225969837109513,0.0305417667085521
2023-12-19,42275.99,-0.0089505319074121,8.01120214256026e-05,0.0089505319074121,-0.021367599199868,1.098364870418744,1.0131703687409508,1.0545718616606463,1.434635758667845,0.0231707479622746,-0.008990828549253
2023-12-20,43668.93,0.0329487257424367,0.0010856185280503,0.0329487257424367,0.0310129511669585,1.293118101776799,1.2116538794181333,1.241568990443599,1.481905178820485,0.0231229845877965,0.0324175526446293
2023-12-21,43861.8,0.0044166413053858,1.950672042044071e-05,0.0044166413053858,-0.0089505319074121,0.9458000033103734,0.8807980860589808,0.8924067979668112,1.4884502224439284,0.0231307624718786,0.0044069165684454
2023-12-22,43969.04,0.002444952099549,5.977790769089511e-06,0.002444952099549,0.0329487257424367,0.8977456138185339,0.8495811295447524,0.8539549778977217,1.492089411940367,0.0195873462507696,0.0024419680670515
2023-12-23,43702.16,-0.0060697254249807,3.684156673465766e-05,0.0060697254249807,0.0044166413053858,0.4672271991368727,0.435831976725349,0.4340294188698592,1.483032838900368,0.0201523722678521,-0.006088221088726
2023-12-24,42991.5,-0.016261438793872,0.0002644343916468,0.016261438793872,0.002444952099549,0.7170013032849442,0.6542605006577444,0.6705823719137247,1.4589165911612874,0.0190868797430899,-0.016395107062852
2023-12-25,43576.13,0.0135987346335904,0.0001849255836348,0.0135987346335904,-0.0060697254249807,0.8377997911318781,0.7745630883939125,0.7107653705982175,1.478756010737032,0.0162307091026095,0.0135071016356853
2023-12-26,42508.93,-0.0244904721920005,0.0005997832281871,0.0244904721920005,-0.016261438793872,1.27106319962835,1.179688496756884,1.0603681855163785,1.4425405777773233,0.0190398079821857,-0.0247953518646699
2023-12-27,43428.85,0.0216406293924593,0.0004683168405017,0.0216406293924593,0.0135987346335904,1.1875346143585446,1.0621857350804982,0.9308050366453238,1.4737580638045864,0.0162405817598161,0.0214097952982097
2023-12-28,42563.76,-0.0199197077518745,0.00039679475692,0.0199197077518745,-0.0244904721920005,1.1505486939806182,1.04677635162226,0.9058987325658806,1.4444012338766306,0.0175280058931348,-0.0201207798082343
2023-12-29,42066.95,-0.0116721361082762,0.0001362387613301,0.0116721361082762,0.0216406293924593,1.3331161730667065,1.244252287070621,1.0888316021206157,1.4275419860798604,0.0174394289251245,-0.0117407902387345
2023-12-30,42140.28,0.0017431736790995,3.038654475505624e-06,0.0017431736790995,-0.0199197077518745,0.6970927122540652,0.670791547061353,0.5864338930006209,1.4300304396958043,0.0177056642765501,0.0017416561151897
2023-12-31,42283.58,0.0034005469351414,1.1563719458100035e-05,0.0034005469351414,-0.0116721361082762,0.7226624326961454,0.6967128779748235,0.6142195955852888,1.434893325324671,0.0171925258822261,0.0033947781497314
2024-01-01,44179.55,0.0448393915557765,0.001404873767318,0.0448393915557765,0.0017431736790995,0.832051526340303,0.837265595164146,0.7073744004702385,1.4992330689796742,0.0242466444292338,0.0438631813137799
2024-01-02,44946.91,0.0173691221390892,0.0003016864038826,0.0173691221390892,0.0034005469351414,1.804237435967105,1.9056511262732825,1.6410949558385777,1.5252734312697438,0.021570980257503,0.0172200031711362
2024-01-03,42845.23,-0.0466245046493715,0.001404873767318,0.046759165424275,0.0448393915557765,1.908820921423385,2.020379222809142,2.042065706638565,1.4539529185797502,0.0289966612058276,-0.0466189427481864
2024-01-04,44151.1,0.0304787720826797,0.0009289555476679,0.0304787720826797,0.0173691221390892,1.0824851646641318,1.2822345284766627,1.2282002484676866,1.4982676182040895,0.0299333577257813,0.0300235215075552
2024-01-05,44145.11,-0.0001356704589465,1.8406473430775537e-08,0.0001356704589465,-0.046759165424275,1.064550283904948,1.2468740226695636,1.2326765400463793,1.498064347548703,0.0291477929193627,-0.0001356796630158
2024-01-06,43968.32,-0.0040047470716462,1.6037999107858972e-05,0.0040047470716462,0.0304787720826797,0.4013683012819531,0.461475501772209,0.4690339445962797,1.4920649787397198,0.0293972248676132,-0.0040127875450881
2024-01-07,43929.02,-0.00089382537245,7.989237964355341e-07,0.00089382537245,-0.0001356704589465,0.5190771375752099,0.5980773698161536,0.6162280918712201,1.490731333204378,0.0295066840489987,-0.0008942250725407
2024-01-08,46951.04,0.0500274705414899,0.001404873767318,0.0530200777573837,-0.0040047470716462,1.431233630374112,1.7433353595218826,1.8690132485717132,1.5932835846220126,0.0351319323553298,0.0498735389059323
2024-01-09,46110.0,-0.0179131282288954,0.0003208801629448,0.0179131282288954,-0.00089382537245,1.3562799278594395,1.5953223205637228,1.7199048768535077,1.5647428914656842,0.0362199635977521,-0.0180755104150307
2024-01-10,46653.99,0.0117976577748861,0.0001391847289733,0.0117976577748861,0.0500233460316458,1.702748409294067,1.8861176915837368,2.111487697055038,1.5832031926048822,0.0282038777492999,0.0117286079638336
2024-01-11,46339.16,-0.0067481902405345,4.55380715224454e-05,0.0067481902405345,-0.0179131282288954,1.4968343948102918,1.701518205003676,2.0537260821761727,1.5725194362717627,0.027746141148873,-0.0067710622307295
2024-01-12,42782.73,-0.0466245046493715,0.001404873767318,0.0530200777573837,0.0117976577748861,1.350952212440605,1.5831027195694969,1.964687903547556,1.4518319810235452,0.0431844913510578,-0.0466189427481864
2024-01-13,42847.99,0.001525381853846,2.3267898000429566e-06,0.001525381853846,-0.0067481902405345,0.5430250148997654,0.6510818041553186,0.8257132564451535,1.454046579182232,0.0432451053156004,0.0015242196406752
2024-01-14,41732.35,-0.0260371606696137,0.0006779337357352,0.0260371606696137,-0.0468023735171281,0.4197097799706786,0.505829591450703,0.6479006553135851,1.416187334778962,0.044036514013171,-0.0263821287056398
2024-01-15,42511.1,0.0186605834562396,0.0003482173749272,0.0186605834562396,0.001525381853846,0.6432095841062482,0.7097071488888135,0.9129961581330748,1.4426142167292744,0.0329570467372161,0.0184886108803485
2024-01-16,43137.95,0.0147455605712389,0.00021743155656,0.0147455605712389,-0.0260371606696137,0.7627997729761223,0.8144849998200625,1.0080762168021955,1.4638863720429864,0.0345932701105873,0.0146379018282996
2024-01-17,42776.1,-0.0083882057445937,7.036199561363571e-05,0.0083882057445937,0.0186605834562396,0.6527778810379576,0.6411855770149884,0.752017927384231,1.451606991967583,0.0333464775681832,-0.0084235847254312
2024-01-18,41327.5,-0.0338647048234878,0.0011468182327819,0.0338647048234878,0.0147455605712389,0.9814424024898948,0.8511301804096264,0.9903522081888368,1.4024487496648896,0.0341984747010768,-0.0344513974581595
2024-01-19,41659.03,0.0080220192365858,6.435279263215347e-05,0.0080220192365858,-0.0083882057445937,1.229742171903315,0.936758427405509,1.0906920409615852,1.4136992205130272,0.0203098019915568,0.0079900138913284
2024-01-20,41696.04,0.0008884028264701,7.892595820802055e-07,0.0008884028264701,-0.0338647048234878,0.4371558127976445,0.3093845390520495,0.3643963220050535,1.4149551548963095,0.0202833990070299,0.0008880084302518
2024-01-21,41580.33,-0.002775083677011,7.70108941441328e-06,0.002775083677011,0.0080220192365858,0.3443013307500442,0.2315321264280278,0.2728078689128027,1.4110285359422543,0.0177219322124689,-0.0027789413603009
2024-01-22,39568.02,-0.0466245046493715,0.001404873767318,0.0483957198030896,0.0008884028264701,1.5296461484305297,1.1215067035347162,1.251338588180431,1.342740794282629,0.0233449355169436,-0.0466189427481864
2024-01-23,39897.6,0.0083294539378013,6.93798029019549e-05,0.0083294539378013,-0.002775083677011,1.5220077232097091,1.1933552559595502,1.2769358806250333,1.353925091879013,0.0223184792820446,0.0082949554728823
2024-01-24,40084.88,0.0046940166827076,2.20337926175376e-05,0.0046940166827076,-0.0468023735171281,1.0090825052471486,0.8741562588089776,0.8580121181026548,1.3602804388474297,0.0231211901479658,0.004683034141145
2024-01-25,39961.09,-0.0030881968462921,9.536959761448687e-06,0.0030881968462921,0.0083294539378013,0.8361896006854493,0.7581429242579865,0.6823533036371899,1.3560796250861082,0.0202974551318272,-0.0030929751663038
2024-01-26,41823.51,0.0466058358268006,0.001404873767318,0.0466058358268006,0.0046940166827076,1.2819720824101088,1.2424958593557611,1.033781264569466,1.4192808494609408,0.0278159795151778,0.045552390926284
2024-01-27,42120.63,0.0071041383183763,5.046878124662255e-05,0.0071041383183763,-0.0030881968462921,0.4384328687450559,0.4418905412978301,0.3589021677483373,1.429363616928134,0.0279262440374983,0.0070790228069768
2024-01-28,42031.06,-0.002126511403082,4.522050747438054e-06,0.002126511403082,0.0466058358268006,0.6957858286107245,0.7447629036865768,0.610686374278069,1.4263240588975856,0.0279109219300356,-0.0021287756389742
2024-01-29,43302.7,0.0302547687353114,0.0009153510312271,0.0302547687353114,0.0071041383183763,0.8806615118806882,0.8755579136669425,0.701207253337563,1.4694771634411428,0.0180565869932099,0.0298061199427106
2024-01-30,42941.1,-0.0083505185588889,6.973116020234809e-05,0.0083505185588889,-0.002126511403082,1.1430335525398014,1.0598339946770747,0.827683277934219,1.457206267115964,0.019781542694153,-0.0083855794598921
2024-01-31,42580.0,-0.008409193057467,7.07145278777514e-05,0.008409193057467,0.0302547687353114,1.2084274810278774,1.1085417905705774,0.8691353561412541,1.444952338291235,0.0210093347376763,-0.008444749797384
2024-02-01,43082.94,0.0118116486613433,0.000139515044099,0.0118116486613433,-0.0083505185588889,1.0486832654979763,0.9967070085706106,0.7850526134056359,1.4620196076435177,0.0203685815461283,0.0117424356196096
2024-02-02,43200.0,0.0027170847671955,7.38254963212618e-06,0.0027170847671955,-0.008409193057467,0.9551599720667522,0.8723552516837711,0.6874934637846382,1.465992038848787,0.0134172162383184,0.0027134001651223
2024-02-03,43011.09,-0.0043729166666667,1.9122400173611632e-05,0.0043729166666667,0.0118116486613433,0.3949732916070032,0.3566941598546924,0.2867846809919935,1.4595813778289044,0.0137628662801498,-0.0043825058320461
2024-02-04,42582.88,-0.0099558044216038,9.911804168122616e-05,0.0099558044216038,0.0027170847671955,0.5884074445354024,0.5002441712448611,0.4170170949019052,1.4450500710938248,0.014550485257105,-0.0100056948515465
2024-02-05,42708.7,0.0029547085589325,8.730302668229204e-06,0.0029547085589325,-0.0043729166666667,1.0264362751999077,0.9133621184110992,0.7132653100440196,1.4493197729069718,0.0080379261522781,0.0029503519870903
2024-02-06,43098.95,0.0091374825269792,8.349358693085042e-05,0.0091374825269792,-0.0099558044216038,0.9186926525036478,0.8256727928437781,0.5964825041750204,1.4625629070079147,0.0084202106491245,0.0090959883104257
2024-02-07,44349.6,0.0290181083297853,0.0008420506110391,0.0290181083297853,0.0029547085589325,1.3188812314792089,1.1644429630615356,0.8579229048230697,1.5050037158825962,0.0124993038626532,0.0286050546851992
2024-02-08,45288.65,0.0211738099103486,0.0004483302261195,0.0211738099103486,0.0091374825269792,1.6502214761829612,1.4866316494856202,1.1570503678301345,1.5368703784770628,0.0136580706015701,0.020952759670056
2024-02-09,47132.77,0.0407192530578852,0.001404873767318,0.0407192530578852,0.0290181083297853,1.9793893383806531,2.020379222809142,1.8980877492658983,1.599450592335438,0.0181499851806342,0.0399120635942171
2024-02-10,47751.09,0.0131186857891016,0.0001720999168331,0.0131186857891016,0.0211738099103486,0.6962803758977767,0.7505902584766421,0.6769926252226728,1.6204332820914793,0.0165847208391151,0.0130333810778715
2024-02-11,48299.99,0.0114950255585788,0.0001321356125923,0.0114950255585788,0.0407192530578852,0.7996921594068885,0.9014484371526466,0.8619475234691459,1.6390602040850926,0.0127471374258585,0.0114294597278359
2024-02-12,49917.27,0.033484064903533,0.001121182602464,0.033484064903533,0.0131186857891016,1.4156760537350197,1.6766089269632796,1.661308979409697,1.693942602339476,0.0118550512758228,0.0329356814465882
2024-02-13,49699.59,-0.0043608154051694,1.9016710997962896e-05,0.0043608154051694,0.0114950255585788,1.205178492913039,1.522924417542402,1.5248460121870306,1.686555631343721,0.0150210261300528,-0.0043703514941828
2024-02-14,51795.17,0.042164935364658,0.001404873767318,0.042164935364658,0.033484064903533,1.156416258011489,1.5130176788609615,1.5422043787287385,1.7576691405282292,0.0168392146635685,0.0413002181031991
2024-02-15,51880.0,0.0016377975011956,2.6823806549226724e-06,0.0016377975011956,-0.0043608154051694,1.0650957573136557,1.3787950053467852,1.4434664621350646,1.760547846654515,0.0185661633282104,0.0016364577734702
2024-02-16,52124.11,0.0047052814186585,2.2139673228773493e-05,0.0047052814186585,0.042164935364658,0.8315761981709183,0.9536091624656328,1.0090711417545382,1.7688317197240375,0.0167696049624673,0.0046942461844263
2024-02-17,51642.64,-0.0092369922479251,8.532202578822986e-05,0.0092369922479251,0.0016377975011956,0.5636815970626591,0.6326122368518747,0.6971912402444924,1.7524930348410626,0.0190357744839298,-0.0092799178006313
2024-02-18,52137.67,0.0095856834584753,9.188532736608746e-05,0.0095856834584753,0.0047052814186585,0.4952183798682849,0.5372325152371181,0.611799993353602,1.7692918783362317,0.0190452437149413,0.0095400322946765
2024-02-19,51774.73,-0.0069611856456185,4.84581055927656e-05,0.0069611856456185,-0.0092369922479251,0.7347344352596702,0.7214088414645963,0.8113952037072877,1.756975509109848,0.0172470305231909,-0.0069855277307073
2024-02-20,52258.82,0.0093499280440476,8.742115442886893e-05,0.0093499280440476,0.0095856834584753,1.2608495764998116,1.1613318697894297,1.31732426682587,1.7734031036951792,0.0167470473036458,0.0093064880309015
2024-02-21,51849.39,-0.007834658340927,6.138187131905707e-05,0.007834658340927,-0.0069611856456185,1.1532508873393887,0.9939290350211464,1.1564471608672464,1.759509096276988,0.0081543569374988,-0.0078655105264608
2024-02-22,51288.42,-0.0108192208240058,0.0001170555392386,0.0108192208240058,0.0093499280440476,1.0172421628111168,0.82849173574053,0.9674721536175775,1.7404725788225202,0.009091985777484,-0.010878174198952
2024-02-23,50744.15,-0.0106119471022892,0.0001126134213017,0.0106119471022892,-0.007834658340927,0.9069792977026266,0.7723230685071216,0.8436899608168161,1.7220027758830705,0.0091625441146316,-0.0106686553597654
2024-02-24,51568.22,0.0162397044782502,0.0002637280015409,0.0162397044782502,-0.0108192208240058,0.5114925407476235,0.425042162610803,0.4635794055723031,1.7499675920741382,0.0113992144767864,0.0161092509338551
2024-02-25,51728.85,0.0031149029382824,9.702620314920496e-06,0.0031149029382824,-0.0106119471022892,0.5867111653740086,0.4906193887787167,0.5384808204018015,1.755418571268589,0.0107219177855919,0.003110061678889
2024-02-26,54476.47,0.0500274705414899,0.001404873767318,0.0530200777573837,0.0162397044782502,1.4639526033622376,1.3630159267600934,1.4263635880943597,1.8486590584394615,0.0222057653698958,0.0498735389059323
2024-02-27,57037.34,0.0470087360653139,0.001404873767318,0.0470087360653139,0.0031149029382824,1.7907174818603475,1.7481828985140864,1.8031543919432755,1.9355621841923945,0.0266400180281446,0.0459372757555129
2024-02-28,62432.1,0.0500274705414899,0.001404873767318,0.0530200777573837,0.0500233460316458,1.9793893383806531,2.020379222809142,2.111487697055038,2.1186333696437805,0.0377028571054238,0.0498735389059323
2024-02-29,61130.98,-0.020840561185672,0.0004343289905337,0.020840561185672,0.0470087360653139,1.4391125493665886,1.758283682483506,1.8882687077089388,2.074479861273713,0.0395386077909979,-0.0210607908615081
2024-03-01,62387.9,0.0205610968448404,0.0004227587034629,0.0205610968448404,0.0500233460316458,0.8382213946281696,1.0534679492899246,1.1421919066184187,2.117133442604033,0.0364846374297481,0.0203525709953407
2024-03-02,61987.28,-0.0064214374902825,4.123485944160647e-05,0.0064214374902825,-0.020840561185672,0.4384887231174517,0.5636174521761758,0.6157130874407584,2.1035384025437645,0.0387881623270089,-0.0064421436096342
2024-03-03,63113.97,0.0181761483968969,0.000330372370546,0.0181761483968969,0.0205610968448404,0.4856677639897114,0.6330035665694314,0.6995281870546015,2.1417726287069714,0.0376975434629106,0.0180129369484127
2024-03-04,68245.71,0.0500274705414899,0.001404873767318,0.0530200777573837,-0.0064214374902825,1.3153137920762394,1.7050477989003103,1.933522543803057,2.31591823022183,0.0415489389298415,0.0498735389059323
2024-03-05,63724.01,-0.0466245046493715,0.001404873767318,0.0530200777573837,0.0181761483968969,1.7967096870649344,2.020379222809142,2.111487697055038,2.162474336655567,0.0488184943041743,-0.0466189427481864
2024-03-06,66074.04,0.0368782504428077,0.0013600053557224,0.0368782504428077,0.0500233460316458,1.155585362608507,1.3520451843819037,1.594786546726284,2.2422226068188955,0.0463438178287786,0.0362145168030423
2024-03-07,66823.17,0.0113377356674422,0.0001285442500647,0.0113377356674422,-0.0468023735171281,0.8224549080706893,0.8916917639484787,1.0544745134296167,2.267644334042572,0.0445288115051831,0.0112739452488632
2024-03-08,68124.19,0.0194695941542433,0.0003790650965309,0.0194695941542433,0.0368782504428077,1.0872397535527776,1.1857753283140058,1.4378535374384025,2.3117944489125497,0.0445000638713716,0.019282486315177
2024-03-09,68313.27,0.0027755192392011,7.703507047175802e-06,0.0027755192392011,0.0113377356674422,0.2944379579671324,0.3161256122412064,0.3912330500897515,2.318210878882585,0.0439773202998349,0.0027716745979518
2024-03-10,68955.88,0.0094068107118865,8.84880877692633e-05,0.0094068107118865,0.0194695941542433,0.5578944052023144,0.5975533382356508,0.7738884257039749,2.3400178498104696,0.0439634303567972,0.0093628421886471
2024-03-11,72078.1,0.0452785172199963,0.001404873767318,0.0452785172199963,0.0027755192392011,1.115855825394385,1.1410299302504183,1.4674502945996315,2.445970388318212,0.0368326588291264,0.0442833735611536
2024-03-12,71452.01,-0.0086862722519046,7.545132563420883e-05,0.0086862722519046,0.0094068107118865,1.1789118500885167,1.0405952717124085,1.3076033356881218,2.424724023605183,0.0185793158174835,-0.0087242178114941
2024-03-13,73072.41,0.0226781583891062,0.0005142988679213,0.0226781583891062,0.0452785172199963,0.9641218533246376,0.8579505268646238,1.0051273055248429,2.4797122990623723,0.0167647594525883,0.0224248317904915
2024-03-14,71388.94,-0.0230383806966267,0.0005307669851227,0.0230383806966267,-0.0086862722519046,1.252523199832719,1.178242689800231,1.355675077061778,2.422583743098466,0.0220846029042664,-0.0233079119450092
2024-03-15,69499.85,-0.0264619421439791,0.0007002343820312,0.0264619421439791,0.0226781583891062,1.681770079538965,1.592856829269471,1.8969349759867544,2.3584774722496498,0.0253006324125526,-0.0268183610911698
2024-03-16,65300.63,-0.0466245046493715,0.001404873767318,0.0530200777573837,-0.0230383806966267,0.8398172357595137,0.8341794551369239,1.0253440168690209,2.2159769377733856,0.0353168757019007,-0.0466189427481864
2024-03-17,68393.48,0.0473632490222528,0.001404873767318,0.0473632490222528,-0.0264619421439791,0.7292099665029058,0.7258858709733412,0.9053327391376916,2.320932805304716,0.0404526488147483,0.0462758144323558
2024-03-18,67609.99,-0.0114556241325926,0.0001312313242672,0.0114556241325926,-0.0468023735171281,0.8513685870140111,0.8381593611920755,0.995476527870852,2.294345071450141,0.035153882611486,-0.0115217452522191
2024-03-19,61937.4,-0.0466245046493715,0.001404873767318,0.0530200777573837,0.0473632490222528,1.4425889022190963,1.5737616855149024,1.7242901519034204,2.1018457246989084,0.045981366089272,-0.0466189427481864
2024-03-20,67840.51,0.0500274705414899,0.001404873767318,0.0530200777573837,-0.0114556241325926,1.19903521480358,1.3907599572917018,1.4919058002425636,2.302167767857442,0.0488184943041743,0.0498735389059323
2024-03-21,65501.27,-0.034481462477213,0.0011889712545674,0.034481462477213,-0.0468023735171281,0.7331083920677157,0.8204237096589573,0.8785698050686399,2.222785656353816,0.0488184943041743,-0.0350899773778561
2024-03-22,63796.64,-0.0260243809013168,0.0006772684012968,0.0260243809013168,0.0500233460316458,0.7874916031640156,0.8119047599028695,0.8438032338888191,2.164939035770881,0.0488184943041743,-0.0263690073790989
2024-03-23,63990.01,0.0030310373712472,9.18718754589722e-06,0.0030310373712472,-0.034481462477213,0.4318309611623364,0.413457006083781,0.434980281591438,2.1715010468947744,0.0488184943041743,0.003026453038661
2024-03-24,67209.99,0.0500274705414899,0.001404873767318,0.0503200421440783,-0.0260243809013168,0.5363358777559166,0.4953915309050004,0.5168540893313164,2.2807710710904296,0.0488184943041743,0.0490949197687058
2024-03-25,69880.01,0.0397265347011654,0.001404873767318,0.0397265347011654,0.0030310373712472,0.9178292923808772,0.8643838380044282,0.8621679089363928,2.371378202191518,0.0488184943041743,0.0389577311738253
2024-03-26,69988.0,0.0015453632591067,2.388147602596889e-06,0.0015453632591067,0.0500233460316458,0.7889853684478568,0.6523632927955442,0.6214906525557506,2.3750428429386314,0.0447593005781344,0.0015441704140659
2024-03-27,69469.99,-0.007401411670572,5.47808947172804e-05,0.007401411670572,0.0397265347011654,1.1305519884987936,0.8265192315797117,0.7849611244126592,2.3574641731227968,0.031200691873337,-0.0074289380246206
2024-03-28,70780.6,0.0188658440860578,0.0003559200730794,0.0188658440860578,0.0015453632591067,0.8667458437250454,0.6235425056445706,0.5760852210287231,2.401939724651399,0.0263976508677319,0.0186900910945322
2024-03-29,69850.54,-0.0131400411977294,0.000172660682678,0.0131400411977294,-0.007401411670572,0.6845994268509904,0.4962812973367507,0.4356558659218277,2.3703781377150164,0.0236111527527046,-0.0132271353273711
2024-03-30,69582.18,-0.003841917328055,1.4760328755609698e-05,0.003841917328055,0.0188658440860578,0.3860495296440167,0.2827820987378011,0.2425836584101286,2.361271340873686,0.0242278078402901,-0.0038493164497221
2024-03-31,71280.01,0.024400356528065,0.0005953773986966,0.024400356528065,-0.0131400411977294,0.5767572949039852,0.4208932273617444,0.350732955204668,2.418887203450506,0.0191560280660001,0.02410742337916
2024-04-01,69649.8,-0.0228705074536323,0.0005230601111866,0.0228705074536323,-0.003841917328055,1.298504502314079,0.9196540004400752,0.7423130957532472,2.363566025634495,0.0168896351339709,-0.023136094733017
2024-04-02,65463.99,-0.0466245046493715,0.001404873767318,0.0530200777573837,0.024400356528065,1.9610582752016064,1.670536426130196,1.253937426080435,2.2215205595202905,0.0286190164239098,-0.0466189427481864
2024-04-03,65963.28,0.0076269411626148,5.817023149798898e-05,0.0076269411626148,-0.0228705074536323,1.1301441761082829,1.013122513191714,0.7153216531931712,2.238463966119291,0.0293583374037119,0.0075980030930278
2024-04-04,68487.79,0.0382714443551017,0.001404873767318,0.0382714443551017,-0.0468023735171281,1.1479266227308682,1.0775125505759129,0.787351169137616,2.324133215239526,0.032815298848538,0.0375572576425184
2024-04-05,67820.62,-0.0097414444238892,9.489573946372288e-05,0.0097414444238892,0.0076269411626148,0.9992755169518166,1.0095845319675874,0.7382119201869254,2.301492800689555,0.0326919751708855,-0.0097892027031338
2024-04-06,68896.0,0.0158562395920296,0.0002514203339998,0.0158562395920296,0.0382714443551017,0.5179929068067346,0.5426007220883853,0.4005756877049915,2.3379858219566203,0.0335546429858572,0.015731842680184
2024-04-07,69360.39,0.0067404493729679,4.543365774954357e-05,0.0067404493729679,-0.0097414444238892,0.5497020612858223,0.5915708195686845,0.4439621631289909,2.353744897024236,0.0319557164379393,0.006717834111896
2024-04-08,71620.0,0.0325778156668381,0.0010613140736224,0.0325778156668381,0.0158562395920296,1.1492302215644727,1.275346198812924,0.9261937030693868,2.430424764406252,0.0332033669982365,0.0320584092764377
2024-04-09,69146.0,-0.0345434236246858,0.0011932481157145,0.0345434236246858,0.0067404493729679,1.1181203325800746,1.0952146695531133,0.7954690115102929,2.3464695721814395,0.0248076873368272,-0.0351541533965402
2024-04-10,70631.08,0.0214774535041795,0.0004612810090241,0.0214774535041795,0.0325778156668381,1.1850873905076595,1.1876269162230175,0.8699134385668273,2.396865763316938,0.0253189584147948,0.0212500630830323
2024-04-11,70006.23,-0.0088466720316325,7.826360603527022e-05,0.0088466720316325,-0.0345434236246858,0.9366753566730096,0.9088533605590658,0.6782432675232428,2.3756614780050245,0.0227809709210935,-0.0088860361676843
2024-04-12,67116.52,-0.0412778976956763,0.001404873767318,0.0412778976956763,0.0214774535041795,1.529162843199393,1.5030578981021825,1.1886772865574318,2.277599166556374,0.0284256518996097,-0.042154024711694
2024-04-13,63924.51,-0.0466245046493715,0.001404873767318,0.0475592298289602,-0.0088466720316325,1.6229143209700243,1.7232360431799416,1.513880544015324,2.169278304335871,0.0321174944696763,-0.0466189427481864
2024-04-14,65661.84,0.0271778383596525,0.0007386348979034,0.0271778383596525,-0.0412778976956763,1.2390343094368346,1.3859520810106687,1.3458640229935348,2.2282345994482124,0.0347262480627235,0.0268150789151864
2024-04-15,63419.99,-0.0341423572656507,0.0011657005596553,0.0341423572656507,-0.0468023735171281,1.033982593144348,1.1583654597164526,1.1476014252222817,2.1521574176821674,0.0309065580847338,-0.0347388233991399
2024-04-16,63793.39,0.0058877335048459,3.466540582408556e-05,0.0058877335048459,0.0271778383596525,1.0141851161726811,1.2167789871441383,1.167361144430491,2.164828747017957,0.0308619654355044,0.0058704685364769
2024-04-17,61277.37,-0.0394401363526847,0.001404873767318,0.0394401363526847,-0.0341423572656507,0.9386728920574204,1.1327003896995431,1.1097567246642954,2.079447606055357,0.028655301268768,-0.0402389732109274
2024-04-18,63470.08,0.0357833568901537,0.0012804486303281,0.0357833568901537,0.0058877335048459,0.7843946010439317,0.9725840940359296,0.9979397784539092,2.153857221877212,0.0355772323704671,0.0351580069988131
2024-04-19,63818.01,0.0054817955168797,3.005008208888317e-05,0.0054817955168797,-0.0394401363526847,1.2125452644018189,1.481208603545632,1.6225293750841543,2.165664226740098,0.033805803044409,0.0054668251605374
2024-04-20,64940.59,0.0175903322588717,0.0003094197889775,0.0175903322588717,0.0357833568901537,0.456812784157102,0.4889479826976769,0.5509426169191627,2.2037589800496087,0.0291946888479711,0.0174374130268208
2024-04-21,64941.15,8.623266280816111e-06,7.436072134986012e-11,8.623266280816111e-06,0.0054817955168797,0.4330132847869377,0.4095725804992635,0.4720085494685307,2.203777983650113,0.02712028086836,8.623229101445418e-06
2024-04-22,66819.32,0.0289211078029878,0.000836430476552,0.0289211078029878,0.0175903322588717,0.7545687612578353,0.6805071080054206,0.7641247078875135,2.2675136842891086,0.024654540916664,0.0285107851109476
2024-04-23,66414.0,-0.0060659102786441,3.679526750856033e-05,0.0060659102786441,8.623266280816111e-06,0.6074350808181359,0.5028157446610801,0.5539605672469518,2.253759149724613,0.0251911416073325,-0.0060843826514513
2024-04-24,64289.59,-0.0319873821784564,0.0010231926186306,0.0319873821784564,0.0289211078029878,0.9660941377284112,0.7575821393379978,0.8370513391341992,2.181667294464179,0.0229051078741153,-0.032510156850904
2024-04-25,64498.34,0.0032470264626045,1.054318084885423e-05,0.0032470264626045,-0.0060659102786441,0.9490707714763884,0.7074053134008325,0.7858416885616885,2.188751225901903,0.0192109231658121,0.0032417662557922
2024-04-26,63770.01,-0.0112922286061935,0.0001275144268945,0.0112922286061935,-0.0319873821784564,1.0059544308769182,0.6413084343793501,0.6918631282346165,2.164035346696932,0.0197916476735651,-0.0113564698957144
2024-04-27,63461.98,-0.004830326982856,2.333205876130689e-05,0.004830326982856,0.0032470264626045,0.7866625695257226,0.5418884991442163,0.541400298929017,2.153582348369928,0.0182297270756653,-0.0048420307160181
2024-04-28,63118.62,-0.0054104835682718,2.9273332442540184e-05,0.0054104835682718,-0.0112922286061935,0.6451483557430316,0.4782432018444685,0.4415985393079673,2.141930426461152,0.0181814687170964,-0.0054251732439514
2024-04-29,63866.0,0.0118408799178435,0.0001402064372287,0.0118408799178435,-0.004830326982856,1.0907635343605595,0.835091221227637,0.7243081945354762,2.1672927674332536,0.0137411870238521,0.0117713252200619
